"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"10/11/22, 10:45 AM | 10/11/22, 11:00 AM","Departure: 105 Duboce Ave, San Francisco CA 94103, US | Arrival: 192 Fair Oaks St, San Francisco CA 94110, US","104,834.0 mi | 104,835.2 mi","1.2 mi",—,"4402  – 4402",—,—," "
Business,"10/11/22, 09:10 AM | 10/11/22, 10:50 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Conzelman Rd, Sausalito CA 94965, US","64,774.8 mi | 64,815.7 mi","40.9 mi",—,"2802  – 2802",—,—," "
Business,"10/11/22, 07:41 AM | 10/11/22, 10:35 AM","Departure: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US | Arrival: Buckingham Way, San Francisco CA 94132, US","378,815.1 mi | 378,872.2 mi","57.1 mi",—,"3801  – 3801",—,—," "
Business,"10/11/22, 09:53 AM | 10/11/22, 10:22 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 870 Willow Ave, Hercules CA 94547, US","123,565.7 mi | 123,568.8 mi","3.1 mi",—,"3501  – 3501",—,—," "
Business,"10/11/22, 07:48 AM | 10/11/22, 08:25 AM","Departure: 4061 Grand Ave, Oakland CA 94610, US | Arrival: 9878 Plymouth St, Oakland CA 94603, US","30,378.0 mi | 30,387.2 mi","9.2 mi",—,"3601  – 3601",—,—," "
Business,"10/11/22, 05:12 AM | 10/11/22, 05:17 AM","Departure: 1409 San Mateo Ave, South San Francisco CA 94080, US | Arrival: 1425 San Mateo Ave, South San Francisco CA 94080, US","2,034.7 mi | 2,035.5 mi","0.8 mi",—,"4403 – 4403",—,—," "
Business,"10/10/22, 09:44 PM | 10/10/22, 10:27 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 4049 Grand Ave, Oakland CA 94610, US","30,355.4 mi | 30,378.0 mi","22.6 mi",—,"3601  – 3601",—,—," "
Business,"10/10/22, 08:24 PM | 10/10/22, 09:27 PM","Departure: 3922 Mabel Ave, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","64,736.5 mi | 64,774.8 mi","38.3 mi",—,"2802  – 2802",—,—," "
Business,"10/10/22, 08:26 PM | 10/10/22, 09:22 PM","Departure: 3922 Mabel Ave, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","30,318.9 mi | 30,355.4 mi","36.4 mi",—,"3601  – 3601",—,—," "
Business,"10/10/22, 05:04 PM | 10/10/22, 05:57 PM","Departure: 1310 Stratford Ave, Dixon CA 95620, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","104,778.8 mi | 104,817.7 mi","38.9 mi",—,"4402  – 4402",—,—," "
Business,"10/10/22, 05:46 PM | 10/10/22, 05:49 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","378,815.0 mi | 378,815.1 mi","140 yd",—,"3801  – 3801",—,—," "
Business,"10/10/22, 05:04 PM | 10/10/22, 05:45 PM","Departure: 1312 Stratford Ave, Dixon CA 95620, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","123,526.8 mi | 123,565.7 mi","38.9 mi",—,"3501  – 3501",—,—," "
Business,"10/10/22, 04:57 PM | 10/10/22, 05:05 PM","Departure: 1331 San Mateo Ave, South San Francisco CA 94080, US | Arrival: 1405 San Mateo Ave, South San Francisco CA 94080, US","2,033.6 mi | 2,034.7 mi","1.2 mi",—,"4403 – 4403",—,—," "
Business,"10/10/22, 01:42 PM | 10/10/22, 04:50 PM","Departure: Portola CA 96122, US | Arrival: 1302 Stratford Ave, Dixon CA 95620, US","104,610.2 mi | 104,778.8 mi","168.6 mi",—,"4402  – 4402",—,—," "
Business,"10/10/22, 01:42 PM | 10/10/22, 04:47 PM","Departure: Portola CA 96122, US | Arrival: 1310 Stratford Ave, Dixon CA 95620, US","123,358.2 mi | 123,526.8 mi","168.6 mi",—,"3501  – 3501",—,—," "
Business,"10/10/22, 03:27 PM | 10/10/22, 04:06 PM","Departure: 2170 Bancroft Ave, San Leandro CA 94577, US | Arrival: 3926 Mabel Ave, Castro Valley CA 94546, US","64,729.2 mi | 64,736.5 mi","7.4 mi",—,"2802  – 2802",—,—," "
Business,"10/10/22, 03:27 PM | 10/10/22, 03:50 PM","Departure: 2164 Bancroft Ave, San Leandro CA 94577, US | Arrival: 3918 Mabel Ave, Castro Valley CA 94546, US","30,312.5 mi | 30,318.9 mi","6.5 mi",—,"3601  – 3601",—,—," "
Business,"10/10/22, 01:51 PM | 10/10/22, 02:44 PM","Departure: DHarris Tours – HQ, 2233 Vista del Rio St, Crockett CA 94525, US | Arrival: 2170 Bancroft Ave, San Leandro CA 94577, US","64,695.4 mi | 64,729.2 mi","33.8 mi",—,"2802  – 2802",—,—," "
Business,"10/10/22, 01:53 PM | 10/10/22, 02:41 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2164 Bancroft Ave, San Leandro CA 94577, US","30,278.6 mi | 30,312.5 mi","33.9 mi",—,"3601  – 3601",—,—," "
Business,"10/10/22, 10:00 AM | 10/10/22, 01:31 PM","Departure: Ikea Ct, West Sacramento CA 95605, US | Arrival: Portola CA 96122, US","104,460.3 mi | 104,610.2 mi","149.9 mi",—,"4402  – 4402",—,—," "
Business,"10/10/22, 09:58 AM | 10/10/22, 01:18 PM","Departure: Ikea Ct, West Sacramento CA 95605, US | Arrival: Portola CA 96122, US","123,208.2 mi | 123,358.2 mi","150.0 mi",—,"3501  – 3501",—,—," "
Business,"10/10/22, 10:17 AM | 10/10/22, 10:24 AM","Departure: 1356 Lowrie Ave, South San Francisco CA 94080, US | Arrival: 1335 San Mateo Ave, South San Francisco CA 94080, US","2,032.2 mi | 2,033.6 mi","1.4 mi",—,"4403 – 4403",—,—," "
Business,"10/10/22, 09:38 AM | 10/10/22, 10:02 AM","Departure: 1375 San Mateo Ave, South San Francisco CA 94080, US | Arrival: 1356 Lowrie Ave, South San Francisco CA 94080, US","2,031.7 mi | 2,032.2 mi","815 yd",—,"4403 – 4403",—,—," "
Business,"10/10/22, 09:08 AM | 10/10/22, 09:51 AM","Departure: 310 S Airport Blvd, South San Francisco CA 94080, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","64,659.5 mi | 64,695.4 mi","35.8 mi",—,"2802  – 2802",—,—," "
Business,"10/10/22, 08:05 AM | 10/10/22, 09:44 AM","Departure: 192 Fair Oaks St, San Francisco CA 94110, US | Arrival: Ikea Ct, West Sacramento CA 95605, US","123,122.2 mi | 123,208.2 mi","86.0 mi",—,"3501  – 3501",—,—," "
Business,"10/10/22, 08:08 AM | 10/10/22, 09:43 AM","Departure: 170 Fair Oaks St, San Francisco CA 94110, US | Arrival: Ikea Ct, West Sacramento CA 95605, US","104,374.3 mi | 104,460.3 mi","86.0 mi",—,"4402  – 4402",—,—," "
Business,"10/10/22, 07:54 AM | 10/10/22, 07:57 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 424, South San Francisco CA, US","64,659.2 mi | 64,659.5 mi","523 yd",—,"2802  – 2802",—,—," "
Business,"10/10/22, 07:33 AM | 10/10/22, 07:56 AM","Departure: United States Highway 101 N, San Francisco CA 94103, US | Arrival: 185 Fair Oaks St, San Francisco CA 94110, US","104,372.7 mi | 104,374.3 mi","1.6 mi",—,"4402  – 4402",—,—," "
Business,"10/10/22, 06:54 AM | 10/10/22, 07:50 AM","Departure: 10 Wildwood Ave, Piedmont CA 94610, US | Arrival: 1377 San Mateo Ave, South San Francisco CA 94080, US","2,007.1 mi | 2,031.7 mi","24.6 mi",—,"4403 – 4403",—,—," "
Business,"10/10/22, 05:49 AM | 10/10/22, 07:21 AM","Departure: DHarris Tours – HQ, 2227 Vista del Rio St, Crockett CA 94525, US | Arrival: 190 Fair Oaks St, San Francisco CA 94110, US","123,092.8 mi | 123,122.2 mi","29.4 mi",—,"3501  – 3501",—,—," "
Business,"10/10/22, 06:22 AM | 10/10/22, 07:18 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Utah Ave, South San Francisco CA 94080, US","130,025.8 mi | 130,062.2 mi","36.4 mi",—,"4001  – 4001",—,—," "
Business,"10/09/22, 11:06 PM | 10/10/22, 01:04 AM","Departure: Interstate Highway 80 W, Rodeo CA 94572, US | Arrival: 22149 Arbor Ave, Hayward CA 94541, US","104,326.5 mi | 104,362.0 mi","35.5 mi",—,"4402  – 4402",—,—," "
Business,"10/10/22, 12:25 AM | 10/10/22, 01:02 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 4019 Grand Ave, Oakland CA 94610, US","1,984.9 mi | 2,007.1 mi","22.2 mi",—,"4403 – 4403",—,—," "
Business,"10/09/22, 06:40 PM | 10/10/22, 12:27 AM","Departure: Mangels Blvd, Fairfield CA 94534, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","30,123.9 mi | 30,278.6 mi","154.6 mi",—,"3601  – 3601",—,—," "
Business,"10/09/22, 10:07 PM | 10/10/22, 12:25 AM","Departure: Garden Hwy, Sacramento CA 95833, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","129,954.9 mi | 130,025.8 mi","70.8 mi",—,"4001  – 4001",—,—," "
Business,"10/09/22, 09:37 PM | 10/10/22, 12:16 AM","Departure: Garden Hwy, Sacramento CA 95833, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","123,012.9 mi | 123,092.8 mi","79.9 mi",—,"3501  – 3501",—,—," "
Business,"10/09/22, 06:06 PM | 10/09/22, 10:52 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","1,850.8 mi | 1,984.9 mi","134.1 mi",—,"4403 – 4403",—,—," "
Business,"10/09/22, 07:41 PM | 10/09/22, 10:38 PM","Departure: 2771 Plaza Ct, Dixon CA 95620, US | Arrival: 20040 San Pablo Ave, Crockett CA 94525, US","104,227.9 mi | 104,323.3 mi","95.4 mi",—,"4402  – 4402",—,—," "
Business,"10/09/22, 06:26 PM | 10/09/22, 09:55 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Garden Hwy, Sacramento CA 95833, US","129,879.2 mi | 129,954.9 mi","75.8 mi",—,"4001  – 4001",—,—," "
Business,"10/09/22, 06:40 PM | 10/09/22, 09:22 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Garden Hwy, Sacramento CA 95833, US","122,938.0 mi | 123,012.9 mi","74.8 mi",—,"3501  – 3501",—,—," "
Business,"10/09/22, 06:31 PM | 10/09/22, 07:26 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: W A St, Dixon CA 95620, US","104,190.1 mi | 104,227.9 mi","37.7 mi",—,"4402  – 4402",—,—," "
Business,"10/09/22, 04:34 PM | 10/09/22, 07:01 PM","Departure: 354 School St, Pittsburg CA 94565, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","378,730.7 mi | 378,815.0 mi","84.3 mi",—,"3801  – 3801",—,—," "
Business,"10/09/22, 03:29 PM | 10/09/22, 03:56 PM","Departure: 2160 Railroad Ave, Pittsburg CA 94565, US | Arrival: 354 School St, Pittsburg CA 94565, US","378,729.1 mi | 378,730.7 mi","1.6 mi",—,"3801  – 3801",—,—," "
Business,"10/09/22, 03:10 PM | 10/09/22, 03:37 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Mangels Blvd, Fairfield CA 94534, US","30,108.4 mi | 30,123.9 mi","15.5 mi",—,"3601  – 3601",—,—," "
Business,"10/09/22, 02:25 PM | 10/09/22, 03:16 PM","Departure: DHarris Tours – HQ, 2243 Vista del Rio St, Crockett CA 94525, US | Arrival: Railroad Ave, Pittsburg CA 94565, US","378,701.2 mi | 378,729.1 mi","27.9 mi",—,"3801  – 3801",—,—," "
Business,"10/09/22, 09:15 AM | 10/09/22, 02:11 PM","Departure: Marsh Creek Rd, Brentwood CA 94513, US | Arrival: DHarris Tours – HQ, 2239 Vista del Rio St, Crockett CA 94525, US","378,500.6 mi | 378,701.2 mi","200.6 mi",—,"3801  – 3801",—,—," "
Business,"10/09/22, 12:09 PM | 10/09/22, 02:08 PM","Departure: 10, Los Gatos CA 95032, US | Arrival: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US","6,552.8 mi | 6,626.6 mi","73.8 mi",—,"2503  – 2503",—,—," "
Business,"10/09/22, 10:58 AM | 10/09/22, 01:36 PM","Departure: Sanborn Skyline County Park, Saratoga CA 95070, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","30,020.6 mi | 30,108.4 mi","87.8 mi",—,"3601  – 3601",—,—," "
Business,"10/09/22, 10:11 AM | 10/09/22, 11:35 AM","Departure: 616 4th St, Rodeo CA 94572, US | Arrival: Sanborn Skyline County Park, Saratoga CA 95070, US","6,468.8 mi | 6,544.1 mi","75.3 mi",—,"2503  – 2503",—,—," "
Business,"10/09/22, 10:08 AM | 10/09/22, 10:19 AM","Departure: 401 Parker Ave, Rodeo CA 94572, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","104,187.4 mi | 104,190.1 mi","2.8 mi",—,"4402  – 4402",—,—," "
Business,"10/09/22, 08:34 AM | 10/09/22, 09:57 AM","Departure: 4047 Grand Ave, Oakland CA 94610, US | Arrival: Sanborn Skyline County Park, Saratoga CA 95070, US","29,959.8 mi | 30,020.6 mi","60.9 mi",—,"3601  – 3601",—,—," "
Business,"10/09/22, 09:33 AM | 10/09/22, 09:41 AM","Departure: 80 Parker Ave, Rodeo CA 94572, US | Arrival: 401 Parker Ave, Rodeo CA 94572, US","104,187.0 mi | 104,187.4 mi","576 yd",—,"4402  – 4402",—,—," "
Business,"10/09/22, 09:05 AM | 10/09/22, 09:36 AM","Departure: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US | Arrival: 401 Parker Ave, Rodeo CA 94572, US","6,466.3 mi | 6,468.8 mi","2.5 mi",—,"2503  – 2503",—,—," "
Business,"10/09/22, 08:20 AM | 10/09/22, 08:54 AM","Departure: Delta Fair Blvd, Antioch CA 94509, US | Arrival: Marsh Creek Rd, Brentwood CA 94513, US","378,484.6 mi | 378,500.6 mi","16.0 mi",—,"3801  – 3801",—,—," "
Business,"10/09/22, 05:18 AM | 10/09/22, 07:54 AM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: Delta Fair Blvd, Antioch CA 94509, US","378,396.7 mi | 378,484.6 mi","87.9 mi",—,"3801  – 3801",—,—," "
Business,"10/08/22, 07:23 PM | 10/09/22, 02:10 AM","Departure: DHarris Tours – HQ, 2243 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","129,717.9 mi | 129,879.2 mi","161.3 mi",—,"4001  – 4001",—,—," "
Business,"10/08/22, 04:08 PM | 10/09/22, 02:05 AM","Departure: 1502 Herndon Rd, Ceres CA 95307, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","103,884.5 mi | 104,184.9 mi","300.4 mi",—,"4402  – 4402",—,—," "
Business,"10/08/22, 09:41 PM | 10/09/22, 02:04 AM","Departure: Garden Hwy, Sacramento CA 95833, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","378,300.6 mi | 378,396.7 mi","96.2 mi",—,"3801  – 3801",—,—," "
Business,"10/08/22, 08:55 PM | 10/09/22, 01:58 AM","Departure: Exposition Blvd, Sacramento CA 95815, US | Arrival: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US","282,951.6 mi | 283,054.5 mi","102.9 mi",—,"2302  – 2302",—,—," "
Business,"10/08/22, 07:50 PM | 10/09/22, 01:02 AM","Departure: 3765 Klose Way, San Pablo CA 94806, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","122,781.9 mi | 122,938.0 mi","156.2 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 12:51 PM | 10/09/22, 12:58 AM","Departure: N Friant Rd, Fresno CA 93730, US | Arrival: Utah Ave, South San Francisco CA 94080, US","64,327.1 mi | 64,659.2 mi","332.2 mi",—,"2802  – 2802",—,—," "
Business,"10/08/22, 10:46 PM | 10/08/22, 11:16 PM","Departure: 24, Hercules CA 94547, US | Arrival: 4059 Grand Ave, Oakland CA 94610, US","29,940.0 mi | 29,959.8 mi","19.8 mi",—,"3601  – 3601",—,—," "
Business,"10/08/22, 10:24 PM | 10/08/22, 10:35 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 24, Hercules CA 94547, US","29,937.2 mi | 29,940.0 mi","2.8 mi",—,"3601  – 3601",—,—," "
Business,"10/08/22, 08:47 PM | 10/08/22, 10:13 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US","6,427.1 mi | 6,466.3 mi","39.2 mi",—,"2503  – 2503",—,—," "
Business,"10/08/22, 08:04 PM | 10/08/22, 09:26 PM","Departure: 20053 San Pablo Ave, Crockett CA 94525, US | Arrival: Garden Hwy, Sacramento CA 95833, US","378,239.1 mi | 378,300.6 mi","61.5 mi",—,"3801  – 3801",—,—," "
Business,"10/08/22, 03:34 PM | 10/08/22, 08:53 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","29,787.1 mi | 29,937.2 mi","150.1 mi",—,"3601  – 3601",—,—," "
Business,"10/08/22, 08:07 PM | 10/08/22, 08:36 PM","Departure: 2417 Shoreline Hwy, Mill Valley CA 94941, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","6,426.5 mi | 6,427.1 mi","0.7 mi",—,"2503  – 2503",—,—," "
Business,"10/08/22, 07:12 PM | 10/08/22, 08:19 PM","Departure: Mangels Blvd, Fairfield CA 94534, US | Arrival: Exposition Blvd, Sacramento CA 95815, US","282,900.1 mi | 282,951.6 mi","51.5 mi",—,"2302  – 2302",—,—," "
Business,"10/08/22, 07:20 PM | 10/08/22, 07:51 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 20053 San Pablo Ave, Crockett CA 94525, US","378,238.4 mi | 378,239.1 mi","0.7 mi",—,"3801  – 3801",—,—," "
Business,"10/08/22, 07:19 PM | 10/08/22, 07:38 PM","Departure: 1906 Stanton Ave, San Pablo CA 94806, US | Arrival: 3743 Klose Way, San Pablo CA 94806, US","122,779.6 mi | 122,781.9 mi","2.2 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 04:13 PM | 10/08/22, 06:00 PM","Departure: 177 Utah Ave, South San Francisco CA 94080, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","129,680.6 mi | 129,717.9 mi","37.3 mi",—,"4001  – 4001",—,—," "
Business,"10/08/22, 03:40 PM | 10/08/22, 05:57 PM","Departure: Marine Way, Stinson Beach CA 94970, US | Arrival: 1903 Crucero Ave, San Pablo CA 94806, US","122,738.3 mi | 122,779.6 mi","41.4 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 03:07 PM | 10/08/22, 03:48 PM","Departure: 95 Arenal Ave, Stinson Beach CA 94970, US | Arrival: 2419 Shoreline Hwy, Mill Valley CA 94941, US","6,420.0 mi | 6,426.5 mi","6.4 mi",—,"2503  – 2503",—,—," "
Business,"10/08/22, 01:45 PM | 10/08/22, 03:45 PM","Departure: N Rice Rd, Fresno CA 93730, US | Arrival: 1500 Herndon Rd, Ceres CA 95307, US","103,790.5 mi | 103,884.5 mi","94.0 mi",—,"4402  – 4402",—,—," "
Business,"10/08/22, 02:53 PM | 10/08/22, 03:27 PM","Departure: Muir Beach Overlook, Sausalito CA 94965, US | Arrival: Marine Way, Stinson Beach CA 94970, US","122,732.4 mi | 122,738.3 mi","5.9 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 03:20 PM | 10/08/22, 03:25 PM","Departure: Business Center Dr, Fairfield CA 94534, US | Arrival: Mangels Blvd, Fairfield CA 94534, US","282,899.1 mi | 282,900.1 mi","1.0 mi",—,"2302  – 2302",—,—," "
Business,"10/08/22, 01:29 PM | 10/08/22, 02:58 PM","Departure: 4087 Grand Ave, Oakland CA 94610, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","29,760.6 mi | 29,787.1 mi","26.5 mi",—,"3601  – 3601",—,—," "
Business,"10/08/22, 01:21 PM | 10/08/22, 02:41 PM","Departure: Richmond Pkwy, San Pablo CA 94806, US | Arrival: Marine Way, Stinson Beach CA 94970, US","6,388.9 mi | 6,420.0 mi","31.1 mi",—,"2503  – 2503",—,—," "
Business,"10/08/22, 01:58 PM | 10/08/22, 02:25 PM","Departure: Bolinas St, Mill Valley CA 94941, US | Arrival: Muir Beach Overlook, Sausalito CA 94965, US","122,725.1 mi | 122,732.4 mi","7.3 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 12:08 PM | 10/08/22, 02:16 PM","Departure: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US | Arrival: Business Center Dr, Fairfield CA 94534, US","282,864.1 mi | 282,899.1 mi","35.1 mi",—,"2302  – 2302",—,—," "
Business,"10/08/22, 01:33 PM | 10/08/22, 01:46 PM","Departure: 445A, Sausalito CA 94965, US | Arrival: United States Highway 101 N, Mill Valley CA 94941, US","122,723.4 mi | 122,725.1 mi","1.7 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 10:59 AM | 10/08/22, 01:13 PM","Departure: Sanborn Skyline County Park, Saratoga CA 95070, US | Arrival: 445A, Sausalito CA 94965, US","122,657.2 mi | 122,723.4 mi","66.3 mi",—,"3501  – 3501",—,—," "
Business,"10/08/22, 11:19 AM | 10/08/22, 01:00 PM","Departure: 14410 Big Basin Way, Saratoga CA 95070, US | Arrival: 3423 Blume Dr, San Pablo CA 94806, US","6,318.6 mi | 6,387.6 mi","69.0 mi",—,"2503  – 2503",—,—," "
Business,"10/08/22, 11:04 AM | 10/08/22, 12:59 PM","Departure: Sanborn Skyline County Park, Saratoga CA 95070, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","378,160.0 mi | 378,238.4 mi","78.4 mi",—,"3801  – 3801",—,—," "
Business,"10/08/22, 10:21 AM | 10/08/22, 11:04 AM","Departure: 497 E Twain Ave, Fresno CA 93710, US | Arrival: N Rice Rd, Fresno CA 93730, US","103,781.5 mi | 103,790.5 mi","9.0 mi",—,"4402  – 4402",—,—," "
