"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"05/06/22, 12:00 PM | 05/06/22, 12:22 PM","Departure: Orchard Rd, Glen Ellen CA 95442, US | Arrival: 274 Pine Ave, Sonoma CA 95476, US","1,964.6 mi | 1,969.3 mi","4.7 mi",—,"3602 – 3602",—,—," "
Business,"05/06/22, 07:49 AM | 05/06/22, 12:14 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 5199 Parkridge Dr, Oakland CA 94619, US","2,069.2 mi | 2,152.2 mi","83.0 mi",—,"2503  – 2503",—,—," "
Business,"05/06/22, 09:37 AM | 05/06/22, 12:08 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Javowitz St, San Francisco CA 94129, US","6,616.6 mi | 6,664.6 mi","47.9 mi",—,"2802  – 2802",—,—," "
Business,"05/06/22, 10:22 AM | 05/06/22, 11:11 AM","Departure: Jovita Ln, Pinole CA 94564, US | Arrival: 1844 Dowrelio Dr, Crockett CA 94525, US","5,448.5 mi | 5,464.8 mi","16.3 mi",—,"3801  – 3801",—,—," "
Business,"05/06/22, 08:16 AM | 05/06/22, 10:37 AM","Departure: 155 Utah Ave, South San Francisco CA 94080, US | Arrival: Orchard Rd, Glen Ellen CA 95442, US","1,901.5 mi | 1,964.6 mi","63.1 mi",—,"3602 – 3602",—,—," "
Business,"05/06/22, 08:56 AM | 05/06/22, 10:37 AM","Departure: 549 Corbett Ave, San Francisco CA 94114, US | Arrival: Orchard Rd, Glen Ellen CA 95442, US","846.4 mi | 897.5 mi","51.1 mi",—,"4001  – 4001",—,—," "
Business,"05/06/22, 07:30 AM | 05/06/22, 10:27 AM","Departure: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US | Arrival: Pacific Way, Sausalito CA 94965, US","4,274.6 mi | 4,345.5 mi","70.9 mi",—,"3601  – 3601",—,—," "
Business,"05/06/22, 08:43 AM | 05/06/22, 09:31 AM","Departure: 9 6th St, Richmond CA 94801, US | Arrival: 56 Muir Woods Rd, Mill Valley CA 94941, US","4,211.7 mi | 4,231.6 mi","20.0 mi",—,"3501  – 3501",—,—," "
Business,"05/06/22, 08:22 AM | 05/06/22, 09:25 AM","Departure: Crockett Blvd, Crockett CA 94525, US | Arrival: Jovita Ln, Pinole CA 94564, US","5,432.4 mi | 5,448.5 mi","16.1 mi",—,"3801  – 3801",—,—," "
Business,"05/06/22, 08:12 AM | 05/06/22, 09:10 AM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: 532 Corbett Ave, San Francisco CA 94114, US","2,348.8 mi | 2,378.0 mi","29.2 mi",—,"2302  – 2302",—,—," "
Business,"05/06/22, 08:13 AM | 05/06/22, 09:10 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 542 Corbett Ave, San Francisco CA 94114, US","5,740.7 mi | 5,770.0 mi","29.3 mi",—,"4402  – 4402",—,—," "
Business,"05/06/22, 08:01 AM | 05/06/22, 08:19 AM","Departure: 641 S 15th St, Richmond CA 94804, US | Arrival: 13 6th St, Richmond CA 94801, US","4,210.2 mi | 4,211.7 mi","1.5 mi",—,"3501  – 3501",—,—," "
Business,"05/06/22, 07:56 AM | 05/06/22, 08:11 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Crockett Blvd, Crockett CA 94525, US","5,430.8 mi | 5,432.4 mi","1.5 mi",—,"3801  – 3801",—,—," "
Business,"05/06/22, 06:50 AM | 05/06/22, 07:34 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 548 Corbett Ave, San Francisco CA 94114, US","834.2 mi | 846.4 mi","12.2 mi",—,"4001  – 4001",—,—," "
Business,"05/06/22, 06:37 AM | 05/06/22, 07:19 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 641 S 15th St, Richmond CA 94804, US","4,196.1 mi | 4,210.2 mi","14.1 mi",—,"3501  – 3501",—,—," "
Business,"05/05/22, 07:52 PM | 05/05/22, 08:58 PM","Departure: East Ave, Hayward CA 94541, US | Arrival: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US","4,235.8 mi | 4,274.6 mi","38.8 mi",—,"3601  – 3601",—,—," "
Business,"05/05/22, 07:03 PM | 05/05/22, 07:29 PM","Departure: Willow Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","5,427.8 mi | 5,430.8 mi","3.1 mi",—,"3801  – 3801",—,—," "
Business,"05/05/22, 05:46 PM | 05/05/22, 06:44 PM","Departure: 8th St, Alameda CA 94501, US | Arrival: Willow Ave, Hercules CA 94547, US","5,404.0 mi | 5,427.8 mi","23.7 mi",—,"3801  – 3801",—,—," "
Business,"05/05/22, 02:11 PM | 05/05/22, 04:47 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","2,014.8 mi | 2,069.2 mi","54.4 mi",—,"2503  – 2503",—,—," "
Business,"05/05/22, 02:57 PM | 05/05/22, 04:45 PM","Departure: Crockett Blvd, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","6,605.8 mi | 6,616.6 mi","10.9 mi",—,"2802  – 2802",—,—," "
Business,"05/05/22, 03:14 PM | 05/05/22, 04:44 PM","Departure: 3717 24th St, San Francisco CA 94114, US | Arrival: Utah Ave, South San Francisco CA 94080, US","819.4 mi | 834.2 mi","14.8 mi",—,"4001  – 4001",—,—," "
Business,"05/05/22, 02:10 PM | 05/05/22, 04:38 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","2,294.6 mi | 2,348.8 mi","54.1 mi",—,"2302  – 2302",—,—," "
Business,"05/05/22, 03:45 PM | 05/05/22, 04:29 PM","Departure: 2832 Alemany Blvd, San Francisco CA 94112, US | Arrival: Utah Ave, South San Francisco CA 94080, US","1,890.2 mi | 1,901.5 mi","11.2 mi",—,"3602 – 3602",—,—," "
Business,"05/05/22, 04:11 PM | 05/05/22, 04:23 PM","Departure: 8th St, Alameda CA 94501, US | Arrival: 1289 8th St, Alameda CA 94501, US","5,403.5 mi | 5,404.0 mi","910 yd",—,"3801  – 3801",—,—," "
Business,"05/05/22, 03:37 PM | 05/05/22, 04:05 PM","Departure: 2865 San Leandro Blvd, San Leandro CA 94578, US | Arrival: East Ave, Hayward CA 94541, US","4,228.1 mi | 4,235.8 mi","7.7 mi",—,"3601  – 3601",—,—," "
Business,"05/05/22, 03:13 PM | 05/05/22, 03:26 PM","Departure: 2654 Bayshore Blvd, Daly City CA 94014, US | Arrival: 2830 Alemany Blvd, San Francisco CA 94112, US","1,887.3 mi | 1,890.2 mi","3.0 mi",—,"3602 – 3602",—,—," "
Business,"05/05/22, 03:18 PM | 05/05/22, 03:25 PM","Departure: Bancroft Ave, San Leandro CA 94577, US | Arrival: 2865 San Leandro Blvd, San Leandro CA 94578, US","4,227.5 mi | 4,228.1 mi","1,072 yd",—,"3601  – 3601",—,—," "
Business,"05/05/22, 01:40 PM | 05/05/22, 03:20 PM","Departure: Coastal Trl, Sausalito CA 94965, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","5,696.9 mi | 5,740.7 mi","43.8 mi",—,"4402  – 4402",—,—," "
Business,"05/05/22, 02:42 PM | 05/05/22, 03:05 PM","Departure: East Ave, Hayward CA 94541, US | Arrival: Bancroft Ave, San Leandro CA 94577, US","4,219.4 mi | 4,227.5 mi","8.1 mi",—,"3601  – 3601",—,—," "
Business,"05/05/22, 11:10 AM | 05/05/22, 02:54 PM","Departure: 1842 Dowrelio Dr, Crockett CA 94525, US | Arrival: 8th St, Alameda CA 94501, US","5,375.8 mi | 5,403.5 mi","27.7 mi",—,"3801  – 3801",—,—," "
Business,"05/05/22, 01:31 PM | 05/05/22, 02:44 PM","Departure: 192 E Grand Ave, South San Francisco CA 94080, US | Arrival: 3711 24th St, San Francisco CA 94114, US","809.4 mi | 819.4 mi","10.0 mi",—,"4001  – 4001",—,—," "
Business,"05/05/22, 12:34 PM | 05/05/22, 02:37 PM","Departure: Marina Blvd, San Francisco CA 94129, US | Arrival: 2654 Bayshore Blvd, Daly City CA 94014, US","1,831.2 mi | 1,887.3 mi","56.1 mi",—,"3602 – 3602",—,—," "
Business,"05/05/22, 02:11 PM | 05/05/22, 02:29 PM","Departure: 2168 Bancroft Ave, San Leandro CA 94577, US | Arrival: East Ave, Hayward CA 94541, US","4,213.0 mi | 4,219.4 mi","6.4 mi",—,"3601  – 3601",—,—," "
Business,"05/05/22, 12:48 PM | 05/05/22, 02:28 PM","Departure: Dowrelio Dr, Crockett CA 94525, US | Arrival: Crockett Blvd, Crockett CA 94525, US","6,595.5 mi | 6,605.8 mi","10.2 mi",—,"2802  – 2802",—,—," "
Business,"05/05/22, 12:27 PM | 05/05/22, 01:52 PM","Departure: Anza St, San Francisco CA 94129, US | Arrival: 2166 Bancroft Ave, San Leandro CA 94577, US","4,166.5 mi | 4,213.0 mi","46.4 mi",—,"3601  – 3601",—,—," "
Business,"05/05/22, 12:52 PM | 05/05/22, 12:58 PM","Departure: Field Rd, Sausalito CA 94965, US | Arrival: Coastal Trl, Sausalito CA 94965, US","5,695.0 mi | 5,696.9 mi","1.9 mi",—,"4402  – 4402",—,—," "
Business,"05/05/22, 08:50 AM | 05/05/22, 11:51 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: E Grand Ave, South San Francisco CA 94080, US","767.7 mi | 809.4 mi","41.7 mi",—,"4001  – 4001",—,—," "
Business,"05/05/22, 11:47 AM | 05/05/22, 11:49 AM","Departure: 97 Montgomery St, San Francisco CA 94129, US | Arrival: Anza St, San Francisco CA 94129, US","1,830.9 mi | 1,831.2 mi","387 yd",—,"3602 – 3602",—,—," "
Business,"05/05/22, 07:52 AM | 05/05/22, 11:06 AM","Departure: DHarris Tours – HQ, 2231 Vista del Rio St, Crockett CA 94525, US | Arrival: 1844 Dowrelio Dr, Crockett CA 94525, US","6,521.0 mi | 6,595.5 mi","74.6 mi",—,"2802  – 2802",—,—," "
Business,"05/05/22, 10:38 AM | 05/05/22, 11:00 AM","Departure: Flamingo Rd, Mill Valley CA 94941, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","2,287.3 mi | 2,294.6 mi","7.3 mi",—,"2302  – 2302",—,—," "
Business,"05/05/22, 08:00 AM | 05/05/22, 10:59 AM","Departure: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US | Arrival: 1842 Dowrelio Dr, Crockett CA 94525, US","5,301.2 mi | 5,375.8 mi","74.6 mi",—,"3801  – 3801",—,—," "
Business,"05/05/22, 10:10 AM | 05/05/22, 10:35 AM","Departure: 19 Montgomery St, San Francisco CA 94129, US | Arrival: Anza St, San Francisco CA 94129, US","4,163.0 mi | 4,166.5 mi","3.5 mi",—,"3601  – 3601",—,—," "
Business,"05/05/22, 10:11 AM | 05/05/22, 10:12 AM","Departure: 11 Montgomery St, San Francisco CA 94129, US | Arrival: 77 Montgomery St, San Francisco CA 94129, US","1,830.8 mi | 1,830.9 mi","219 yd",—,"3602 – 3602",—,—," "
Business,"05/05/22, 08:16 AM | 05/05/22, 10:11 AM","Departure: 169 Park St, San Francisco CA 94110, US | Arrival: Flamingo Rd, Mill Valley CA 94941, US","2,258.2 mi | 2,287.3 mi","29.1 mi",—,"2302  – 2302",—,—," "
Business,"05/05/22, 07:51 AM | 05/05/22, 09:50 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 13 Montgomery St, San Francisco CA 94129, US","1,785.8 mi | 1,830.8 mi","45.0 mi",—,"3602 – 3602",—,—," "
Business,"05/05/22, 08:15 AM | 05/05/22, 09:48 AM","Departure: 401 Parker Ave, Rodeo CA 94572, US | Arrival: 17 Montgomery St, San Francisco CA 94129, US","4,128.2 mi | 4,163.0 mi","34.8 mi",—,"3601  – 3601",—,—," "
Business,"05/05/22, 09:43 AM | 05/05/22, 09:46 AM","Departure: Field Rd, Sausalito CA 94965, US | Arrival: Field Rd, Sausalito CA 94965, US","5,694.2 mi | 5,695.0 mi","0.8 mi",—,"4402  – 4402",—,—," "
Business,"05/05/22, 08:18 AM | 05/05/22, 09:36 AM","Departure: 113 Park St, San Francisco CA 94110, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","1,993.2 mi | 2,014.8 mi","21.6 mi",—,"2503  – 2503",—,—," "
Business,"05/05/22, 08:27 AM | 05/05/22, 08:57 AM","Departure: 227 Woodland Ave, San Rafael CA 94901, US | Arrival: Field Rd, Sausalito CA 94965, US","5,680.2 mi | 5,694.2 mi","14.0 mi",—,"4402  – 4402",—,—," "
Business,"05/05/22, 07:49 AM | 05/05/22, 08:04 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 401 Parker Ave, Rodeo CA 94572, US","4,125.6 mi | 4,128.2 mi","2.6 mi",—,"3601  – 3601",—,—," "
Business,"05/05/22, 06:37 AM | 05/05/22, 08:03 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 187 Park St, San Francisco CA 94110, US","1,963.5 mi | 1,993.2 mi","29.7 mi",—,"2503  – 2503",—,—," "
Business,"05/05/22, 06:29 AM | 05/05/22, 07:57 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 229 Woodland Ave, San Rafael CA 94901, US","5,653.6 mi | 5,680.2 mi","26.6 mi",—,"4402  – 4402",—,—," "
Business,"05/05/22, 06:34 AM | 05/05/22, 07:55 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 165 Park St, San Francisco CA 94110, US","2,228.6 mi | 2,258.2 mi","29.7 mi",—,"2302  – 2302",—,—," "
Business,"05/04/22, 09:31 PM | 05/04/22, 10:33 PM","Departure: 424 Post St, San Francisco CA 94102, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","4,086.8 mi | 4,125.6 mi","38.8 mi",—,"3601  – 3601",—,—," "
Business,"05/04/22, 08:23 PM | 05/04/22, 09:39 PM","Departure: E 8th St, Oakland CA 94606, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","2,185.4 mi | 2,228.6 mi","43.1 mi",—,"2302  – 2302",—,—," "
Business,"05/04/22, 07:03 PM | 05/04/22, 08:27 PM","Departure: 603 30th Ave, San Francisco CA 94121, US | Arrival: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US","5,264.6 mi | 5,301.2 mi","36.6 mi",—,"3801  – 3801",—,—," "
Business,"05/04/22, 07:58 PM | 05/04/22, 07:59 PM","Departure: 407 E 8th St, Oakland CA 94606, US | Arrival: E 8th St, Oakland CA 94606, US","2,185.4 mi | 2,185.4 mi","96 yd",—,"2302  – 2302",—,—," "
Business,"05/04/22, 02:56 PM | 05/04/22, 07:53 PM","Departure: 61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","5,559.0 mi | 5,653.6 mi","94.6 mi",—,"4402  – 4402",—,—," "
Business,"05/04/22, 06:25 PM | 05/04/22, 07:33 PM","Departure: Interstate Highway 580 E, Emeryville CA 94608, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","6,501.6 mi | 6,521.0 mi","19.4 mi",—,"2802  – 2802",—,—," "
Business,"05/04/22, 06:39 PM | 05/04/22, 07:23 PM","Departure: Interstate Highway 580 E, Emeryville CA 94608, US | Arrival: 436 Post St, San Francisco CA 94102, US","4,075.1 mi | 4,086.8 mi","11.8 mi",—,"3601  – 3601",—,—," "
Business,"05/04/22, 02:56 PM | 05/04/22, 06:14 PM","Departure: 57 Hagiwara Tea Garden Dr, San Francisco CA 94118, US | Arrival: Peralta St, Emeryville CA 94608, US","4,016.5 mi | 4,075.1 mi","58.6 mi",—,"3601  – 3601",—,—," "
Business,"05/04/22, 06:13 PM | 05/04/22, 06:14 PM","Departure: E 8th St, Oakland CA 94606, US | Arrival: E 8th St, Oakland CA 94606, US","2,185.3 mi | 2,185.4 mi","129 yd",—,"2302  – 2302",—,—," "
Business,"05/04/22, 05:16 PM | 05/04/22, 06:03 PM","Departure: 1571 Mann Dr, Pinole CA 94564, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","1,952.4 mi | 1,963.5 mi","11.1 mi",—,"2503  – 2503",—,—," "
Business,"05/04/22, 04:57 PM | 05/04/22, 05:37 PM","Departure: 2168 Bancroft Ave, San Leandro CA 94577, US | Arrival: E 8th St, Oakland CA 94606, US","2,172.2 mi | 2,185.3 mi","13.1 mi",—,"2302  – 2302",—,—," "
Business,"05/04/22, 04:56 PM | 05/04/22, 05:22 PM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: Interstate Highway 580 E, Emeryville CA 94608, US","6,482.4 mi | 6,501.6 mi","19.2 mi",—,"2802  – 2802",—,—," "
Business,"05/04/22, 05:15 PM | 05/04/22, 05:19 PM","Departure: 660 32nd Ave, San Francisco CA 94121, US | Arrival: 601 30th Ave, San Francisco CA 94121, US","5,264.2 mi | 5,264.6 mi","795 yd",—,"3801  – 3801",—,—," "
Business,"05/04/22, 03:46 PM | 05/04/22, 04:44 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 2168 Bancroft Ave, San Leandro CA 94577, US","2,139.5 mi | 2,172.2 mi","32.7 mi",—,"2302  – 2302",—,—," "
Business,"05/04/22, 04:19 PM | 05/04/22, 04:44 PM","Departure: 123 O'Shaughnessy Blvd, San Francisco CA 94127, US | Arrival: 662 32nd Ave, San Francisco CA 94121, US","5,259.3 mi | 5,264.2 mi","4.8 mi",—,"3801  – 3801",—,—," "
Business,"05/04/22, 02:05 PM | 05/04/22, 03:36 PM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: 121 O'Shaughnessy Blvd, San Francisco CA 94127, US","5,223.6 mi | 5,259.3 mi","35.8 mi",—,"3801  – 3801",—,—," "
Business,"05/04/22, 02:15 PM | 05/04/22, 03:33 PM","Departure: 1057 York St, San Francisco CA 94110, US | Arrival: Utah Ave, South San Francisco CA 94080, US","755.0 mi | 767.7 mi","12.6 mi",—,"4001  – 4001",—,—," "
Business,"05/04/22, 02:00 PM | 05/04/22, 03:20 PM","Departure: DHarris Tours – HQ, 2283 Vista del Rio St, Crockett CA 94525, US | Arrival: 1553 Mann Dr, Pinole CA 94564, US","1,938.2 mi | 1,952.4 mi","14.2 mi",—,"2503  – 2503",—,—," "
Business,"05/04/22, 02:07 PM | 05/04/22, 03:17 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: Utah Ave, South San Francisco CA 94080, US","1,766.8 mi | 1,785.8 mi","19.0 mi",—,"3602 – 3602",—,—," "
Business,"05/04/22, 02:20 PM | 05/04/22, 02:35 PM","Departure: 514 Martin Luther King Jr Dr, San Francisco CA 94122, US | Arrival: 57 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","4,015.7 mi | 4,016.5 mi","0.8 mi",—,"3601  – 3601",—,—," "
Business,"05/04/22, 01:01 PM | 05/04/22, 02:28 PM","Departure: 5134 Parkridge Dr, Oakland CA 94619, US | Arrival: 61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","5,533.4 mi | 5,559.0 mi","25.6 mi",—,"4402  – 4402",—,—," "
Business,"05/04/22, 11:38 AM | 05/04/22, 01:51 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 1055 York St, San Francisco CA 94110, US","740.7 mi | 755.0 mi","14.3 mi",—,"4001  – 4001",—,—," "
Business,"05/04/22, 12:19 PM | 05/04/22, 12:36 PM","Departure: Buckingham Way, San Francisco CA 94132, US | Arrival: 514 Martin Luther King Jr Dr, San Francisco CA 94122, US","4,012.7 mi | 4,015.7 mi","3.0 mi",—,"3601  – 3601",—,—," "
Business,"05/04/22, 10:56 AM | 05/04/22, 11:13 AM","Departure: 25 Hagiwara Tea Garden Dr, San Francisco CA 94118, US | Arrival: Buckingham Way, San Francisco CA 94132, US","4,009.2 mi | 4,012.7 mi","3.5 mi",—,"3601  – 3601",—,—," "
Business,"05/04/22, 09:35 AM | 05/04/22, 11:10 AM","Departure: 41 Music Concourse Dr, San Francisco CA 94118, US | Arrival: 5030 Redwood Rd, Oakland CA 94619, US","5,505.6 mi | 5,531.3 mi","25.7 mi",—,"4402  – 4402",—,—," "
Business,"05/04/22, 09:37 AM | 05/04/22, 09:39 AM","Departure: 37 Music Concourse Dr, San Francisco CA 94118, US | Arrival: 27 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","4,009.0 mi | 4,009.2 mi","360 yd",—,"3601  – 3601",—,—," "
Business,"05/04/22, 08:11 AM | 05/04/22, 09:21 AM","Departure: 2110 E 14th St, San Leandro CA 94577, US | Arrival: 41 Music Concourse Dr, San Francisco CA 94118, US","5,480.4 mi | 5,505.6 mi","25.2 mi",—,"4402  – 4402",—,—," "
Business,"05/04/22, 08:07 AM | 05/04/22, 09:19 AM","Departure: 2121 E 14th St, San Leandro CA 94577, US | Arrival: 37 Music Concourse Dr, San Francisco CA 94118, US","3,983.7 mi | 4,009.0 mi","25.3 mi",—,"3601  – 3601",—,—," "
Business,"05/04/22, 08:01 AM | 05/04/22, 08:36 AM","Departure: DHarris Tours – HQ, 2297 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US","1,935.2 mi | 1,938.2 mi","3.0 mi",—,"2503  – 2503",—,—," "
Business,"05/04/22, 07:26 AM | 05/04/22, 08:32 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US","5,220.5 mi | 5,223.6 mi","3.0 mi",—,"3801  – 3801",—,—," "
Business,"05/04/22, 06:33 AM | 05/04/22, 07:57 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2124 E 14th St, San Leandro CA 94577, US","3,951.0 mi | 3,983.7 mi","32.7 mi",—,"3601  – 3601",—,—," "
Business,"05/04/22, 06:02 AM | 05/04/22, 07:24 AM","Departure: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US | Arrival: 2122 E 14th St, San Leandro CA 94577, US","5,447.9 mi | 5,480.4 mi","32.5 mi",—,"4402  – 4402",—,—," "
Business,"05/03/22, 08:32 PM | 05/03/22, 09:51 PM","Departure: 1966 Allston Way, Berkeley CA 94704, US | Arrival: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US","3,902.4 mi | 3,951.0 mi","48.5 mi",—,"3601  – 3601",—,—," "
Business,"05/03/22, 05:51 PM | 05/03/22, 06:09 PM","Departure: DHarris Tours – HQ, 2239 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US","5,220.4 mi | 5,220.5 mi","179 yd",—,"3801  – 3801",—,—," "
Business,"05/03/22, 04:06 PM | 05/03/22, 05:59 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1974 Allston Way, Berkeley CA 94704, US","3,853.9 mi | 3,902.4 mi","48.6 mi",—,"3601  – 3601",—,—," "
Business,"05/03/22, 03:05 PM | 05/03/22, 05:39 PM","Departure: 3708 24th St, San Francisco CA 94114, US | Arrival: DHarris Tours – HQ, 2237 Vista del Rio St, Crockett CA 94525, US","5,185.7 mi | 5,220.4 mi","34.7 mi",—,"3801  – 3801",—,—," "
Business,"05/03/22, 04:47 PM | 05/03/22, 05:29 PM","Departure: San Pablo Ave, Pinole CA 94564, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","2,130.9 mi | 2,139.5 mi","8.6 mi",—,"2302  – 2302",—,—," "
Business,"05/03/22, 03:34 PM | 05/03/22, 04:38 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","6,470.7 mi | 6,482.4 mi","11.7 mi",—,"2802  – 2802",—,—," "
Business,"05/03/22, 03:04 PM | 05/03/22, 04:21 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: Utah Ave, South San Francisco CA 94080, US","1,747.8 mi | 1,766.8 mi","18.9 mi",—,"3602 – 3602",—,—," "
Business,"05/03/22, 01:37 PM | 05/03/22, 02:44 PM","Departure: DHarris Tours – HQ, 2241 Vista del Rio St, Crockett CA 94525, US | Arrival: 3710 24th St, San Francisco CA 94114, US","5,156.8 mi | 5,185.7 mi","29.0 mi",—,"3801  – 3801",—,—," "
Business,"05/03/22, 10:31 AM | 05/03/22, 11:42 AM","Departure: 10387 E St, Oakland CA 94603, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","5,417.2 mi | 5,447.9 mi","30.7 mi",—,"4402  – 4402",—,—," "
Business,"05/03/22, 10:59 AM | 05/03/22, 11:02 AM","Departure: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","5,156.7 mi | 5,156.8 mi","86 yd",—,"3801  – 3801",—,—," "
Business,"05/03/22, 09:22 AM | 05/03/22, 10:41 AM","Departure: 1729 Fruitvale Ave, Oakland CA 94601, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","3,817.5 mi | 3,853.9 mi","36.4 mi",—,"3601  – 3601",—,—," "
Business,"05/03/22, 07:54 AM | 05/03/22, 10:41 AM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 2225 Vista del Rio St, Crockett CA 94525, US","5,096.0 mi | 5,156.7 mi","60.7 mi",—,"3801  – 3801",—,—," "
Business,"05/03/22, 08:32 AM | 05/03/22, 10:14 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 10389 E St, Oakland CA 94603, US","5,386.7 mi | 5,417.2 mi","30.5 mi",—,"4402  – 4402",—,—," "
Business,"05/03/22, 08:09 AM | 05/03/22, 09:09 AM","Departure: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US | Arrival: 1725 Fruitvale Ave, Oakland CA 94601, US","3,792.8 mi | 3,817.5 mi","24.7 mi",—,"3601  – 3601",—,—," "
Business,"05/02/22, 06:30 PM | 05/02/22, 06:46 PM","Departure: 838 Willow Ave, Hercules CA 94547, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","3,789.7 mi | 3,792.8 mi","3.0 mi",—,"3601  – 3601",—,—," "
Business,"05/02/22, 05:31 PM | 05/02/22, 06:16 PM","Departure: 2566 Road 20, San Pablo CA 94806, US | Arrival: 838 Willow Ave, Hercules CA 94547, US","3,776.2 mi | 3,789.7 mi","13.6 mi",—,"3601  – 3601",—,—," "
Business,"05/02/22, 02:56 PM | 05/02/22, 05:30 PM","Departure: 2879 Harrison St, San Francisco CA 94110, US | Arrival: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US","5,060.8 mi | 5,096.0 mi","35.2 mi",—,"3801  – 3801",—,—," "
