"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"03/03/23, 06:55 AM | 03/03/23, 07:25 AM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 401 Parker Ave, Rodeo CA 94572, US","9,142.7 mi | 9,145.3 mi","2.6 mi",—,"4403 – 4403",—,—," "
Business,"03/02/23, 09:02 PM | 03/02/23, 10:55 PM","Departure: 320 45th St, Oakland CA 94609, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,085.1 mi | 9,142.7 mi","57.6 mi",—,"4403 – 4403",—,—," "
Business,"03/02/23, 08:34 PM | 03/02/23, 08:51 PM","Departure: 42nd St, Oakland CA 94609, US | Arrival: 321 45th St, Oakland CA 94609, US","9,084.1 mi | 9,085.1 mi","1.0 mi",—,"4403 – 4403",—,—," "
Business,"03/02/23, 07:04 PM | 03/02/23, 08:43 PM","Departure: 1044 26th St, Oakland CA 94607, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","385,491.1 mi | 385,533.2 mi","42.1 mi",—,"3801  – 3801",—,—," "
Business,"03/02/23, 06:09 PM | 03/02/23, 07:30 PM","Departure: 1791 Rose St, Berkeley CA 94703, US | Arrival: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US","287,304.9 mi | 287,324.3 mi","19.3 mi",—,"2302  – 2302",—,—," "
Business,"03/02/23, 05:31 PM | 03/02/23, 06:20 PM","Departure: Savannah Cir, Walnut Creek CA 94598, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","130,997.5 mi | 131,018.8 mi","21.3 mi",—,"3501  – 3501",—,—," "
Business,"03/02/23, 03:59 PM | 03/02/23, 05:58 PM","Departure: 1198 Santiago St, San Francisco CA 94116, US | Arrival: 42nd St, Oakland CA 94609, US","9,064.2 mi | 9,084.1 mi","19.8 mi",—,"4403 – 4403",—,—," "
Business,"03/02/23, 02:29 PM | 03/02/23, 05:55 PM","Departure: 56 Muir Woods Rd, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","73,821.1 mi | 73,876.1 mi","55.0 mi",—,"2802  – 2802",—,—," "
Business,"03/02/23, 02:00 PM | 03/02/23, 04:55 PM","Departure: 221 Newhall St, San Francisco CA 94124, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","42,611.9 mi | 42,661.7 mi","49.7 mi",—,"3601  – 3601",—,—," "
Business,"03/02/23, 04:47 PM | 03/02/23, 04:53 PM","Departure: 3894 Emery St, Emeryville CA 94608, US | Arrival: 1032 26th St, Oakland CA 94607, US","385,489.9 mi | 385,491.1 mi","1.2 mi",—,"3801  – 3801",—,—," "
Business,"03/02/23, 04:21 PM | 03/02/23, 04:27 PM","Departure: 1032 26th St, Oakland CA 94607, US | Arrival: 3888 Emery St, Emeryville CA 94608, US","385,488.9 mi | 385,489.9 mi","1.0 mi",—,"3801  – 3801",—,—," "
Business,"03/02/23, 03:15 PM | 03/02/23, 04:12 PM","Departure: 1787 Rose St, Berkeley CA 94703, US | Arrival: 1791 Rose St, Berkeley CA 94703, US","287,299.4 mi | 287,304.9 mi","5.5 mi",—,"2302  – 2302",—,—," "
Business,"03/02/23, 02:42 PM | 03/02/23, 03:55 PM","Departure: Marshall (Thurgood) High, 31 Conkling St, San Francisco CA 94124, US | Arrival: 1034 26th St, Oakland CA 94607, US","385,471.8 mi | 385,488.9 mi","17.1 mi",—,"3801  – 3801",—,—," "
Business,"03/02/23, 01:59 PM | 03/02/23, 03:43 PM","Departure: Sir Francis Drake Blvd, Nicasio CA 94946, US | Arrival: 1196 Santiago St, San Francisco CA 94116, US","9,035.8 mi | 9,064.2 mi","28.4 mi",—,"4403 – 4403",—,—," "
Business,"03/02/23, 01:07 PM | 03/02/23, 02:53 PM","Departure: 1080 Pomona St, Crockett CA 94525, US | Arrival: Treat Blvd, Concord CA 94518, US","130,977.2 mi | 130,997.5 mi","20.3 mi",—,"3501  – 3501",—,—," "
Business,"03/02/23, 02:15 PM | 03/02/23, 02:49 PM","Departure: 3rd Ave, Crockett CA 94525, US | Arrival: 1791 Rose St, Berkeley CA 94703, US","287,281.4 mi | 287,299.4 mi","18.0 mi",—,"2302  – 2302",—,—," "
Business,"03/02/23, 02:33 PM | 03/02/23, 02:37 PM","Departure: DHarris Tours – HQ, 2233 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","116,887.0 mi | 116,887.1 mi","130 yd",—,"4402  – 4402",—,—," "
Business,"03/02/23, 12:47 PM | 03/02/23, 02:21 PM","Departure: 695 29th St, Oakland CA 94609, US | Arrival: DHarris Tours – HQ, 2233 Vista del Rio St, Crockett CA 94525, US","116,855.2 mi | 116,887.0 mi","31.8 mi",—,"4402  – 4402",—,—," "
Business,"03/02/23, 01:29 PM | 03/02/23, 01:53 PM","Departure: DHarris Tours – HQ, 2207 Vista del Rio St, Crockett CA 94525, US | Arrival: 3rd Ave, Crockett CA 94525, US","287,279.9 mi | 287,281.4 mi","1.6 mi",—,"2302  – 2302",—,—," "
Business,"03/02/23, 12:45 PM | 03/02/23, 01:47 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Marshall (Thurgood) High, 35 Conkling St, San Francisco CA 94124, US","385,442.1 mi | 385,471.8 mi","29.6 mi",—,"3801  – 3801",—,—," "
Business,"03/02/23, 12:35 PM | 03/02/23, 01:02 PM","Departure: 324 10th St, San Francisco CA 94103, US | Arrival: 221 Newhall St, San Francisco CA 94124, US","42,608.0 mi | 42,611.9 mi","3.9 mi",—,"3601  – 3601",—,—," "
Business,"03/02/23, 12:53 PM | 03/02/23, 12:55 PM","Departure: 440 Rolph Ave, Crockett CA 94525, US | Arrival: 1078 Pomona St, Crockett CA 94525, US","130,977.1 mi | 130,977.2 mi","281 yd",—,"3501  – 3501",—,—," "
Business,"03/02/23, 12:42 PM | 03/02/23, 12:55 PM","Departure: Galileo High, 1153 Francisco St, San Francisco CA 94109, US | Arrival: 603 Mason St, San Francisco CA 94129, US","135,190.3 mi | 135,192.6 mi","2.3 mi",—,"4001  – 4001",—,—," "
Business,"03/02/23, 12:15 PM | 03/02/23, 12:24 PM","Departure: DHarris Tours – HQ, 2245 Vista del Rio St, Crockett CA 94525, US | Arrival: 440 Rolph Ave, Crockett CA 94525, US","130,975.3 mi | 130,977.1 mi","1.7 mi",—,"3501  – 3501",—,—," "
Business,"03/02/23, 12:08 PM | 03/02/23, 12:21 PM","Departure: Folsom St, San Francisco CA 94103, US | Arrival: 324 10th St, San Francisco CA 94103, US","42,606.5 mi | 42,608.0 mi","1.6 mi",—,"3601  – 3601",—,—," "
Business,"03/02/23, 11:51 AM | 03/02/23, 12:07 PM","Departure: 557 North Point St, San Francisco CA 94133, US | Arrival: Galileo High, 1151 Francisco St, San Francisco CA 94109, US","135,189.7 mi | 135,190.3 mi","1,044 yd",—,"4001  – 4001",—,—," "
Business,"03/02/23, 11:39 AM | 03/02/23, 11:48 AM","Departure: Sir Francis Drake Blvd, Woodacre CA 94973, US | Arrival: Sir Francis Drake Blvd, Nicasio CA 94946, US","9,034.3 mi | 9,035.8 mi","1.5 mi",—,"4403 – 4403",—,—," "
Business,"03/02/23, 10:55 AM | 03/02/23, 11:16 AM","Departure: 603 Mason St, San Francisco CA 94129, US | Arrival: 553 North Point St, San Francisco CA 94133, US","135,186.9 mi | 135,189.7 mi","2.8 mi",—,"4001  – 4001",—,—," "
Business,"03/02/23, 10:15 AM | 03/02/23, 11:08 AM","Departure: Central Park Dr, Berkeley CA 94708, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","130,956.2 mi | 130,975.3 mi","19.1 mi",—,"3501  – 3501",—,—," "
Business,"03/02/23, 07:27 AM | 03/02/23, 11:03 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","385,394.9 mi | 385,442.1 mi","47.2 mi",—,"3801  – 3801",—,—," "
Business,"03/02/23, 09:38 AM | 03/02/23, 10:47 AM","Departure: Serra (Junipero) Elementary, 645 Holly Park Cir, San Francisco CA 94110, US | Arrival: 56 Muir Woods Rd, Mill Valley CA 94941, US","73,801.2 mi | 73,821.1 mi","20.0 mi",—,"2802  – 2802",—,—," "
Business,"03/02/23, 10:33 AM | 03/02/23, 10:35 AM","Departure: Sir Francis Drake Blvd, Woodacre CA 94973, US | Arrival: Sir Francis Drake Blvd, Woodacre CA 94973, US","9,034.3 mi | 9,034.3 mi","165 yd",—,"4403 – 4403",—,—," "
Business,"03/02/23, 09:07 AM | 03/02/23, 10:21 AM","Departure: 617 Italy Ave, San Francisco CA 94112, US | Arrival: 603 Mason St, San Francisco CA 94129, US","135,176.3 mi | 135,186.9 mi","10.6 mi",—,"4001  – 4001",—,—," "
Business,"03/02/23, 09:25 AM | 03/02/23, 10:17 AM","Departure: Washington (George) High, 598 32nd Ave, San Francisco CA 94121, US | Arrival: Folsom St, San Francisco CA 94103, US","42,598.9 mi | 42,606.5 mi","7.6 mi",—,"3601  – 3601",—,—," "
Business,"03/02/23, 07:01 AM | 03/02/23, 10:04 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Sir Francis Drake Blvd, Woodacre CA 94973, US","8,987.8 mi | 9,034.3 mi","46.5 mi",—,"4403 – 4403",—,—," "
Business,"03/02/23, 09:56 AM | 03/02/23, 10:00 AM","Departure: Wildcat Creek Trl, Berkeley CA 94708, US | Arrival: Central Park Dr, Berkeley CA 94708, US","130,956.1 mi | 130,956.2 mi","164 yd",—,"3501  – 3501",—,—," "
Business,"03/02/23, 07:05 AM | 03/02/23, 09:45 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Central Park Dr, Berkeley CA 94708, US","130,926.8 mi | 130,956.1 mi","29.3 mi",—,"3501  – 3501",—,—," "
Business,"03/02/23, 09:05 AM | 03/02/23, 09:42 AM","Departure: 2847 International Blvd, Oakland CA 94601, US | Arrival: 693 29th St, Oakland CA 94609, US","116,850.1 mi | 116,855.2 mi","5.1 mi",—,"4402  – 4402",—,—," "
Business,"03/02/23, 08:28 AM | 03/02/23, 08:56 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 615 Italy Ave, San Francisco CA 94112, US","135,169.1 mi | 135,176.3 mi","7.2 mi",—,"4001  – 4001",—,—," "
Business,"03/02/23, 07:10 AM | 03/02/23, 08:52 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Washington (George) High, 598 32nd Ave, San Francisco CA 94121, US","42,563.5 mi | 42,598.9 mi","35.4 mi",—,"3601  – 3601",—,—," "
Business,"03/02/23, 07:25 AM | 03/02/23, 08:49 AM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: Serra (Junipero) Elementary, 651 Holly Park Cir, San Francisco CA 94110, US","73,770.8 mi | 73,801.2 mi","30.3 mi",—,"2802  – 2802",—,—," "
Business,"03/02/23, 07:46 AM | 03/02/23, 08:15 AM","Departure: Nimitz Fwy N, San Leandro CA 94579, US | Arrival: 2847 International Blvd, Oakland CA 94601, US","116,841.0 mi | 116,850.1 mi","9.1 mi",—,"4402  – 4402",—,—," "
Business,"03/01/23, 07:59 PM | 03/01/23, 09:01 PM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 22153 Arbor Ave, Hayward CA 94541, US","116,802.3 mi | 116,838.7 mi","36.4 mi",—,"4402  – 4402",—,—," "
Business,"03/01/23, 07:14 PM | 03/01/23, 08:34 PM","Departure: 3rd St, Alameda CA 94501, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","8,942.0 mi | 8,987.8 mi","45.7 mi",—,"4403 – 4403",—,—," "
Business,"03/01/23, 05:58 PM | 03/01/23, 08:29 PM","Departure: 342 34th Ave, San Francisco CA 94121, US | Arrival: DHarris Tours – HQ, 2215 Vista del Rio St, Crockett CA 94525, US","287,242.9 mi | 287,279.9 mi","36.9 mi",—,"2302  – 2302",—,—," "
Business,"03/01/23, 06:22 PM | 03/01/23, 07:46 PM","Departure: 22131 Arbor Ave, Hayward CA 94541, US | Arrival: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US","116,764.7 mi | 116,802.3 mi","37.6 mi",—,"4402  – 4402",—,—," "
Business,"03/01/23, 05:29 PM | 03/01/23, 05:54 PM","Departure: 1478 Benicia Rd, Vallejo CA 94591, US | Arrival: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US","73,763.5 mi | 73,770.8 mi","7.4 mi",—,"2802  – 2802",—,—," "
Business,"03/01/23, 03:22 PM | 03/01/23, 04:37 PM","Departure: Capistrano Dr, Oakland CA 94603, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","130,895.7 mi | 130,926.8 mi","31.2 mi",—,"3501  – 3501",—,—," "
Business,"03/01/23, 01:29 PM | 03/01/23, 04:10 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","42,496.6 mi | 42,563.5 mi","66.9 mi",—,"3601  – 3601",—,—," "
Business,"03/01/23, 02:42 PM | 03/01/23, 04:01 PM","Departure: 484 Buckingham Way, San Francisco CA 94132, US | Arrival: Lucky Dr, Larkspur CA 94939, US","135,121.7 mi | 135,140.2 mi","18.5 mi",—,"4001  – 4001",—,—," "
Business,"03/01/23, 02:24 PM | 03/01/23, 03:34 PM","Departure: 2160 Bancroft Ave, San Leandro CA 94577, US | Arrival: 3rd St, Alameda CA 94501, US","8,931.1 mi | 8,942.0 mi","11.0 mi",—,"4403 – 4403",—,—," "
Business,"03/01/23, 02:38 PM | 03/01/23, 03:18 PM","Departure: Academy of Arts and Sciences, 107 O'Shaughnessy Blvd, San Francisco CA 94127, US | Arrival: 348 34th Ave, San Francisco CA 94121, US","287,237.9 mi | 287,242.9 mi","5.0 mi",—,"2302  – 2302",—,—," "
Business,"03/01/23, 01:54 PM | 03/01/23, 03:11 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: Capistrano Dr, Oakland CA 94603, US","130,853.5 mi | 130,895.7 mi","42.2 mi",—,"3501  – 3501",—,—," "
Business,"03/01/23, 01:14 PM | 03/01/23, 02:30 PM","Departure: 22133 Arbor Ave, Hayward CA 94541, US | Arrival: 22139 Arbor Ave, Hayward CA 94541, US","116,750.6 mi | 116,764.7 mi","14.0 mi",—,"4402  – 4402",—,—," "
Business,"03/01/23, 01:29 PM | 03/01/23, 02:21 PM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: Benicia Rd, Vallejo CA 94591, US","73,756.2 mi | 73,763.5 mi","7.3 mi",—,"2802  – 2802",—,—," "
Business,"03/01/23, 01:51 PM | 03/01/23, 02:19 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 486 Buckingham Way, San Francisco CA 94132, US","135,110.7 mi | 135,121.7 mi","11.0 mi",—,"4001  – 4001",—,—," "
Business,"03/01/23, 01:06 PM | 03/01/23, 02:01 PM","Departure: 705 29th St, Oakland CA 94609, US | Arrival: 2158 Bancroft Ave, San Leandro CA 94577, US","8,916.1 mi | 8,931.1 mi","15.0 mi",—,"4403 – 4403",—,—," "
Business,"03/01/23, 01:02 PM | 03/01/23, 01:56 PM","Departure: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US | Arrival: Academy of Arts and Sciences, 107 O'Shaughnessy Blvd, San Francisco CA 94127, US","287,207.6 mi | 287,237.9 mi","30.4 mi",—,"2302  – 2302",—,—," "
Business,"03/01/23, 12:59 PM | 03/01/23, 01:54 PM","Departure: 73 Main St, San Quentin CA 94964, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","385,369.8 mi | 385,394.9 mi","25.1 mi",—,"3801  – 3801",—,—," "
Business,"03/01/23, 11:40 AM | 03/01/23, 12:44 PM","Departure: DHarris Tours – HQ, 2245 Vista del Rio St, Crockett CA 94525, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","130,816.4 mi | 130,853.5 mi","37.1 mi",—,"3501  – 3501",—,—," "
Business,"03/01/23, 11:15 AM | 03/01/23, 11:55 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 705 29th St, Oakland CA 94609, US","8,895.3 mi | 8,916.1 mi","20.7 mi",—,"4403 – 4403",—,—," "
Business,"03/01/23, 10:16 AM | 03/01/23, 10:27 AM","Departure: 405 Parker Ave, Rodeo CA 94572, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","8,892.7 mi | 8,895.3 mi","2.6 mi",—,"4403 – 4403",—,—," "
Business,"03/01/23, 09:11 AM | 03/01/23, 10:03 AM","Departure: 1347 66th Ave, Oakland CA 94621, US | Arrival: 405 Parker Ave, Rodeo CA 94572, US","8,866.1 mi | 8,892.7 mi","26.6 mi",—,"4403 – 4403",—,—," "
Business,"03/01/23, 07:03 AM | 03/01/23, 09:53 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 73 Main St, San Quentin CA 94964, US","385,346.3 mi | 385,369.8 mi","23.6 mi",—,"3801  – 3801",—,—," "
Business,"03/01/23, 07:56 AM | 03/01/23, 09:19 AM","Departure: 29, Hayward CA 94541, US | Arrival: 22135 Arbor Ave, Hayward CA 94541, US","116,729.0 mi | 116,750.6 mi","21.7 mi",—,"4402  – 4402",—,—," "
Business,"03/01/23, 08:01 AM | 03/01/23, 08:43 AM","Departure: 4049 Grand Ave, Oakland CA 94610, US | Arrival: 1351 66th Ave, Oakland CA 94621, US","8,859.3 mi | 8,866.1 mi","6.8 mi",—,"4403 – 4403",—,—," "
